"","Survey.Year","Country.Name","E.Government.Rank","E.Government.Index","E.Participation.Index","Online.Service.Index","Human.Capital.Index","Telecommunication.Infrastructure.Index","Country","region","ID","v2x_polyarchy.x","v2x_jucon.x","v2xlg_legcon.x","v2xcs_ccsi.x","v2xps_party.x","v2x_corr.x","v2elparlel","v2psorgs","v2psorgs_codelow","v2psorgs_codehigh","v2psprbrch","v2psprbrch_codelow","v2psprbrch_codehigh","v2psprlnks","v2psprlnks_codelow","v2psprlnks_codehigh","v2pscnslnl","v2pscnslnl_codelow","v2pscnslnl_codehigh","v2pscohesv","v2pscohesv_codelow","v2pscohesv_codehigh","v2psswitch","v2psswitch_codelow","v2psswitch_codehigh","v2pscomprg","v2pscomprg_codelow","v2pscomprg_codehigh","v2clrelig","v2cltort","v2clkill","v2cltrnslw","v2clrspct","v2clfmove","v2xcl_dmove.x","v2xcl_slave","v2clstown","v2xcl_prpty","v2xcl_acjst","e_wbgi_cce","e_wbgi_gee","e_wbgi_pse","e_wbgi_rle","e_wbgi_rqe","e_wbgi_vae","e_miinflat","e_peinfmor","e_pelifeex","e_miurbani","e_miinterc","e_miinteco","e_regionpol","e_boix_regime","e_migdpgro","e_migdppcln","e_polity2","e_Total_Oil_Income_PC","pwt_isg","ucdp_type3","taxratio","icrg_bur","exit_1_irregular","nepotism","al_ethnic","ht_regtype","lp_legor","lp_muslim80","lp_protmg80","wdi_area","e_mipetrol","lp_lat_abst_ln","gwf_regimetype_num","total_EV_vote","partyage_local","bti_q5","v2psswitch_neg","v2psswitch_neg_std","v2pscohesv_std","v2pscnslnl_neg","v2pscnslnl_neg_std","v2psprlnks_std","v2psorgs_std","v2psprbrch_std","ps","e_migdppcln_5yr","e_migdpgro_5yr","ps_5yr","ps_stock","trend","ps_ord","ps_pca","ps_mult","ps_1","ps_2","ps_3","ps_4","ps_5","ps_6","v2pscomprg_std","ps_7","ps_8","easteur","mena","ssafrica","west","asia","latam","regionps_minus","globalps","globalps_minus","regiongrowth_minus","globalgrowth","globalgrowth_minus","liberties","law","statehist5","wdi_taxrevenue","Capacity","pres","pres2","partyage","hc","csh_i","v2x_polyarchy.y","v2x_accountability","v2x_ex_confidence","v2x_ex_direlect","v2x_ex_hereditary","v2x_ex_military","v2x_ex_party","v2x_neopat","v2xnp_client","v2xnp_pres","v2xnp_regcorr","v2x_civlib","v2x_clphy","v2x_clpol","v2x_clpriv","v2xpe_exlecon","v2xpe_exlgeo","v2xpe_exlpol","v2xpe_exlsocgr","v2x_corr.y","v2x_execorr","v2x_pubcorr","v2x_rule","v2xdd_i_ci","v2xdd_i_rf","v2xdd_i_or","v2xdd_i_pl","v2xdd_cic","v2xdd_toc","v2xcs_ccsi.y","v2x_elecreg","v2xex_elecreg","v2xlg_elecreg","v2x_EDcomp_thick","v2x_freexp","v2x_hosabort","v2x_legabort","v2xcl_disc","v2xcl_dmove.y","v2xel_elecparl","v2xel_elecpres","v2xex_elecleg","v2xlg_leginter","v2xme_altinf","v2xps_party.y","v2x_divparctrl","v2x_feduni","v2x_egaldem","v2xel_frefair","v2xcl_rol","v2x_jucon.y","v2xlg_legcon.y","v2elembaut","v2elfrfair","v2expathhs","v2mecenefi","v2cafres"
"2757",2014,"Eritrea ",192,0.09075,0,0,0.2723,0,"Eritrea","Africa","ERI",0.07546159,0.02346901,0.0366505,0.1883202,0.106717,0.6612032,NA,-1.161069,-1.625356,-0.5250423,-1.227485,-1.813489,-0.643278,-1.577403,-2.132738,-0.9364372,-1.333944,-1.772978,-0.8271628,-1.187596,-1.777774,-0.6839047,1,0.2684623,1.731538,-0.9379449,-1.315819,-0.3963783,-1.666817,-1.815601,-1.157462,-1.500635,-1.609319,-2.717494,0.06192964,0.05912563,-1.705309,0.4523824,0.09773538,-0.8612561,-1.616036,-0.7591047,-1.462813,-2.118963,-2.039257,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,1,-1,0.864239,-1.041939,1.333944,0.7167802,-1.128163,-0.715624,-0.7402763,-0.3408306,NA,NA,NA,85.44955,115,2,-1.682851,0.3857563,-0.5818445,-0.2006088,-0.5523528,-0.1833641,-0.2658719,-0.3408306,-0.6948158,-0.3913999,-0.2463733,0,0,1,0,0,0,-0.1241714,0.1225419,0.1266792,NA,NA,NA,-3.861362,-1.621973,NA,NA,NA,NA,NA,44,NA,NA,0.069,-1.729,0,0,0,0.1,0.05,0.96,0.698,0.989,0.626,0.05,0.099,0.031,0.011,0.528,0.607,0.935,0.821,0.688,0.599,0.649,0.056,0,0,0,0,0,0,0.085,0,0,0,0.129,0.027,0,0,0.049,0.026,0,0,0,0,0.013,NA,-0.559,0.002,0.159,0,0.016,0.016,0.041,-2.716,NA,6,-2.648,-2.846
"2758",2014,"Estonia ",15,0.81796,0.7647,0.77165,0.8889,0.79337,"Estonia","Europe","EST",0.9214213,0.9625875,0.944571,0.9613623,0.9164561,0.1041172,NA,2.165344,1.511786,2.727667,1.895668,1.362264,2.4611,2.071679,1.509433,2.683704,0.3241698,-0.0182325,0.6858821,-0.07279767,-0.4568006,0.2870968,9.857143,7.260964,12.45332,1.745454,1.041625,2.369283,1.860727,3.27221,3.114983,3.330623,2.786562,2.764598,0.9435052,0.9223991,2.37308,0.9103929,0.8745036,1.26801,1.046516,0.7601855,1.364662,1.674918,1.16832,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.327272,9,-9.857142,-0.08000169,-0.242674,-0.3241698,-0.4874272,1.410215,1.299257,1.195633,0.5158337,NA,NA,NA,70.8109,46,3,1.97825,-0.02073053,0.6350008,0.6675352,0.7164859,0.3369575,0.3591489,0.5158337,1.172648,0.6096644,0.6691543,1,0,0,0,0,0,0.2105019,0.1225419,0.1190304,NA,NA,NA,4.038648,2.833009,NA,1.345453,NA,NA,NA,15.75,NA,NA,0.881,1.794,1,0,0,0,0,0.04,0.098,0.038,0.028,0.96,0.975,0.966,0.95,0.019,0.067,0.027,0.123,0.038,0.024,0.033,0.984,0,0,1.015,0.2,0,0.304,0.955,1,1,1,0.905,0.971,0,0,0.95,0.925,0,0,1,0,0.934,0.912,-0.359,0.492,0.769,0.952,0.977,0.95,0.946,2.31,NA,6,1.932,2.849
"2759",2014,"Nepal ",165,0.23442,0.29411,0.15748,0.3774,0.16843,"Nepal","Asia","NPL",0.2530992,0.6290042,0.7425764,0.8255167,0.4985162,0.7424254,NA,0.2847324,-0.03476563,0.6791765,0.1418258,-0.297324,0.6872835,-0.07174515,-0.4156118,0.2957679,-0.2675096,-0.5666046,0.09945944,0.7207532,0.2579291,1.15214,16.1,12.274,19.926,1.797115,1.11715,2.498668,1.224501,0.2206578,0.9137524,-0.142295,-0.4911589,1.164148,0.5689744,0.4652328,0.3790625,0.4711083,0.5565448,-0.5440405,-0.8310109,-0.703725,-0.6765224,-0.8502346,-0.4433356,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,4,-16.1,-0.7455392,0.3262697,0.2675096,-0.05771935,-0.08079609,0.1601297,0.1085012,-0.04819234,NA,NA,NA,NA,115,2,0.08433448,-1.970903e-05,0.09127703,-0.1230848,-0.04628694,-0.04167159,-0.08985674,-0.04819234,1.208601,0.1313496,0.07030383,0,0,0,0,1,0,-0.04479628,0.1225419,0.1240663,NA,NA,NA,0.6795006,-0.4264163,0.83,15.90398,NA,NA,NA,30.6666660308838,NA,NA,0.618,1.147,1,0,0,0,0.227,0.388,0.387,0.199,0.697,0.781,0.748,0.883,0.726,0.245,0.566,0.357,0.328,0.735,0.646,0.689,0.558,0,0,0,0.2,0,0.05,0.906,1,0,1,0.68,0.836,0,0,0.848,0.654,0,0,0.905,0,0.817,0.775,0.462,0,0.414,0.657,0.763,0.76,0.883,1.778,NA,6,0.707,1.705
"2760",2014,"Netherlands ",5,0.88966,1,0.92913,0.9224,0.81751,"Netherlands","Europe","NLD",0.7827137,0.9449039,0.8738281,0.9029402,0.9221126,0.0814847,NA,1.748016,1.182909,2.301902,2.334713,1.495886,2.851257,3.200717,2.352172,3.882629,0.2538782,-0.2554848,0.7936079,1.704298,0.9977301,2.393715,4.4,3.864261,4.935739,1.945453,1.143308,2.722862,2.195435,3.024619,2.479503,2.279891,1.820925,0.8000926,0.8787327,0.9013895,1.857624,0.9077531,0.9433808,1.998369,1.829282,1.045091,1.981872,1.777558,1.577483,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.54546,NA,-4.4,0.5017724,1.031432,-0.2538782,-0.4363779,2.195597,1.046472,1.467778,0.967779,NA,NA,NA,185.5206,115,4,2.815151,-0.761642,1.06098,0.9550485,1.24861,0.7222154,0.9520403,0.967779,1.311834,1.01693,0.6926242,0,0,0,1,0,0,0.7077413,0.1225419,0.1149952,NA,NA,NA,3.368814,1.85947,0.8,20.872,NA,NA,NA,45.5,NA,NA,0.878,1.798,1,0,0,0,0.077,0.021,0.017,0.027,0.018,0.943,0.979,0.939,0.921,0.018,0.047,0.019,0.021,0.024,0.016,0.023,0.983,0,0,0,0.6,0,0.15,0.817,1,0,1,0.904,0.953,0,0,0.956,0.888,0,0,1,0,0.956,0.975,-0.274,0.911,0.804,0.974,0.972,0.952,0.976,3.444,NA,4,2.022,1.33
"2761",2014,"New Zealand ",9,0.86436,0.78431,0.84251,1,0.75057,"New Zealand","Oceania","NZL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892,1.793,0.667,0,0,0,0.25,0.014,0.039,0.016,0.007,0.963,0.987,0.962,0.95,0.178,0.079,0.044,0.068,0.008,0.013,0.007,0.995,1.282,0,0.131,2,0.321,0.533,0.94,1,0,1,0.926,0.962,0,0,0.981,0.951,1,0,1,0,0.9,0.934,-0.455,0.489,0.796,0.971,0.981,0.98,0.927,3.348,2.071,1,1.948,1.91
"2762",2014,"Nicaragua ",147,0.27585,0.09803,0.09448,0.5639,0.16924,"Nicaragua","Americas","NIC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339,-0.141,0,1,0,0.056,0,0.925,0.66,0.927,0.828,0.73,0.808,0.558,0.828,0.55,0.705,0.793,0.661,0.834,0.82,0.76,0.12,0.198,0.198,0,0.2,0.099,0.05,0.417,1,1,1,0.429,0.552,0,0,0.598,0.853,0,0,1,0,0.52,0.584,-1.066,0.418,0.214,0.305,0.715,0.044,0.073,-0.703,NA,7,-0.548,0.251
"2763",2014,"Niger ",191,0.09456,0.23529,0.12598,0.1192,0.03851,"Niger","Africa","NER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.638,1.177,0,1,0,0.125,0,0.386,0.504,0.268,0.537,0.825,0.829,0.902,0.764,0.302,0.543,0.186,0.169,0.541,0.538,0.543,0.652,0,0,0.446,2,0,0.612,0.939,1,1,1,0.689,0.895,0,0,0.915,0.826,0,0,1,0,0.836,0.426,-1.589,0.427,0.43,0.623,0.836,0.62,0.89,1.316,NA,7,-0.12,1.086
"2764",2014,"Nigeria ",141,0.29287,0.33333,0.30708,0.3811,0.19045,"Nigeria","Africa","NGA",0.5476321,0.5850277,0.7104467,0.843607,0.6294543,0.8898995,NA,0.8286046,0.5569795,1.100207,0.7334537,0.4190668,0.9438737,-0.5149356,-0.7178815,-0.2242463,0.8015591,0.51865,1.052774,-0.4948102,-0.8529091,-0.1353978,13.75,7.522191,19.97781,-0.5752386,-0.8051017,-0.3327056,1.492182,0.1017538,0.9455011,0.6214246,-0.09679813,0.8416327,0.6771916,0.7651011,0.7532617,0.7859997,0.7400138,-1.27315,-1.192381,-2.105759,-1.083585,-0.8189261,-0.6473868,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.545455,4,-13.75,-0.4950108,-0.5452399,-0.8015591,-0.8341318,-0.3890887,0.489565,0.475226,-0.2164467,NA,NA,NA,88.33281,101,2,0.3756392,0.02037962,-0.1607339,-0.1506881,-0.09290968,-0.1819183,-0.357649,-0.2164467,-0.4423968,-0.2487253,0.04355305,0,0,1,0,0,0,-0.1293541,0.1225419,0.1255686,NA,NA,NA,1.392488,0.1323894,0.42,NA,NA,NA,NA,16,NA,NA,0.532,0.999,0.667,1,0,0.147,0.029,0.592,0.76,0.26,0.918,0.716,0.485,0.877,0.799,0.64,0.655,0.736,0.528,0.94,0.911,0.946,0.287,0,0,0.074,0,0,0.018,0.85,1,1,1,0.56,0.882,0,0,0.875,0.797,0,0,1,0,0.931,0.504,-0.361,0.98,0.317,0.397,0.71,0.651,0.813,1.643,NA,7,1.411,2.625
"2765",2014,"Norway ",13,0.83572,0.68627,0.7559,0.938,0.81328,"Norway","Europe","NOR",NA,0.9833824,0.9830512,0.9779305,0.9700739,0.0185611,NA,2.781107,1.936526,3.369825,2.959935,2.06905,3.63954,2.400656,1.86043,2.882355,2.548627,1.946697,3.137252,1.684944,0.9222376,2.147226,0,0,0,2.338845,1.545257,2.981064,2.68875,1.925195,2.373291,3.601964,3.552281,2.613679,0.8718881,0.9357893,0.7484908,0.9191647,0.9848332,2.227417,1.809913,1.131951,2.045516,1.63765,1.709799,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.15909,NA,0,0.9708468,1.017555,-2.548627,-2.102942,1.639058,1.672239,1.855326,0.8420139,NA,NA,NA,160.882,115,4,3.814815,-10.5645,0.8162473,0.8069056,1.431005,0.682605,0.6759689,0.8420139,1.585608,0.9482417,0.4748743,0,0,0,1,0,0,0.7182217,0.1225419,0.1161181,NA,NA,NA,3.756254,3.334285,0.9,23.51299,NA,NA,NA,98,NA,NA,0.892,1.894,1,0,0,0,0,0.011,0.024,0.016,0.006,0.97,0.987,0.966,0.967,0.014,0.055,0.013,0.017,0.007,0.012,0.008,0.995,0,0,0,0.15,0,0.038,0.973,1,0,1,0.907,0.976,0,0,0.944,0.935,0,0,1,0,0.966,0.977,0.827,0.953,0.846,0.962,0.988,0.984,0.976,2.112,NA,4,1.929,2.411
"2766",2014,"Oman ",48,0.62732,0.70588,0.73228,0.6624,0.48725,"Oman","Asia","OMN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174,-0.286,0,0,0.778,0.167,0,0.541,0.512,0.572,0.264,0.439,0.678,0.139,0.491,0.42,0.387,0.248,0.56,0.256,0.349,0.334,0.67,0,0,0,0,0,0,0.189,1,0,1,0.22,0.181,0,0,0.288,0.541,0,0,1,0,0.08,0.01,0.817,0.411,0.181,0.705,0.638,0.44,0.259,-0.599,NA,4,-2.389,-0.92
"2767",2014,"Pakistan ",158,0.25799,0.33333,0.32283,0.3337,0.11743,"Pakistan","Asia","PAK",0.4096033,0.686215,0.5353095,0.6095634,0.6057739,0.7788801,NA,0.6878887,0.08107396,1.200238,0.3609359,-0.133849,0.9792917,0.02010671,-0.4294681,0.5162092,0.7125167,0.05832549,1.40862,1.769382,0.9082512,2.406816,16,14.84625,17.15375,-0.5764838,-1.172979,0.001481559,-0.4508224,-0.1102071,-0.3683065,-0.7201517,-1.102535,1.006934,0.4143984,0.4116622,0.7598998,0.5450892,0.4350013,-0.813489,-0.7486962,-2.43572,-0.7797764,-0.6855456,-0.7424081,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.11111,4,-16,-0.7348784,1.078094,-0.7125167,-0.7694647,-0.01690199,0.4043303,0.2443181,0.03424956,NA,NA,NA,82.38495,68,2,0.8164782,-0.001017866,0.1880751,-0.1745193,0.1949924,0.04447986,-0.0397666,0.03424956,-0.4432634,-0.03396657,-0.04027207,0,0,0,0,1,0,-0.04872208,0.1225419,0.1233303,NA,NA,NA,-0.6087185,-1.000687,0.64,9.988357,NA,NA,NA,37.5,NA,NA,0.455,0.595,0.667,0,0,0.278,0.222,0.559,0.771,0.266,0.764,0.518,0.336,0.728,0.489,0.517,0.322,0.251,0.284,0.823,0.675,0.702,0.317,0,0,0,1.04,0,0.26,0.641,1,1,1,0.501,0.705,0,0,0.783,0.45,0,0,1,0,0.902,0.676,-1.471,0.642,0.152,0.323,0.309,0.743,0.434,0.733,NA,6,0.04,0.235
"2768",2014,"Palau ",108,0.4415,0.23529,0.16535,0.7999,0.35922,"Palau","Oceania","PLW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2769",2014,"Panama ",77,0.52422,0.49019,0.37007,0.7455,0.45713,"Panama","Americas","PAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.753,1.215,0.667,1,0,0,0.083,0.49,0.686,0.342,0.523,0.911,0.945,0.898,0.902,0.361,0.343,0.154,0.272,0.575,0.476,0.419,0.607,0,0,0.998,0,0,0.249,0.875,1,1,1,0.841,0.874,0,0,0.912,0.838,1,1,1,0,0.742,0.599,0.16,0.484,0.553,0.861,0.906,0.498,0.72,1.927,1.968,7,1.334,1.093
"2770",2014,"Papua New Guinea ",188,0.12028,0,0.00787,0.3,0.05296,"Papua New Guinea","Oceania","PNG",0.4343261,0.5895525,0.7439469,0.9060915,0.1877974,0.5372919,NA,-0.5898596,-0.9568983,-0.1422925,-0.6710397,-1.052713,-0.2616819,-0.7790801,-1.28926,-0.1839988,0.7215503,0.06014268,1.441983,-2.643911,-3.614286,-1.630175,41.5,34.0868,48.9132,-2.981609,-3.704375,-2.021981,0.4666298,0.5883374,0.5026533,0.6933925,0.09833688,1.948193,0.8536162,0.8398314,0.8815076,0.7384971,0.5687853,-0.9739661,-0.6307464,-0.3322394,-0.8401766,-0.3405634,0.05401755,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.09697,3,-41.5,-3.453378,-2.086058,-0.7215503,-0.7760254,-0.5728332,-0.3696299,-0.3953594,-1.275547,NA,NA,NA,60.59884,115,0,-1.693468,0.4679869,-0.8399812,-1.113445,-1.375452,-1.41609,-1.456731,-1.275547,-2.117068,-1.395765,-0.5136715,0,0,0,0,1,0,0.01364919,0.1225419,0.1350249,NA,NA,NA,1.539012,0.2614927,NA,NA,NA,NA,NA,10.25,NA,NA,0.412,0.692,1,0,0,0.143,0.214,0.53,0.896,0.221,0.816,0.803,0.766,0.843,0.814,0.828,0.939,0.13,0.275,0.675,0.857,0.725,0.462,0,0,0.131,0,0,0.033,0.88,1,0,1,0.457,0.771,0,0,0.804,0.851,0,0,1,0,0.779,0.136,0.823,0.821,0.222,0.187,0.697,0.799,0.68,0.351,NA,1,1.485,1.917
"2771",2014,"Paraguay ",122,0.374,0.2549,0.22834,0.67,0.22361,"Paraguay","Americas","PRY",0.6424255,0.5802493,0.4855559,0.8033883,0.6942826,0.6864283,NA,1.076166,0.6808947,1.458053,1.308443,0.7689045,1.672766,-0.455804,-0.785019,-0.1023773,0.7024705,0.4406017,0.9934557,-0.4620682,-0.7817413,-0.1681982,12.5625,8.91192,16.21308,1.330439,0.6633837,1.902187,2.160793,1.757177,1.076423,0.5773765,0.2100089,2.14321,0.8848843,0.7513188,1.389287,0.8084957,0.5640836,-0.9999884,-0.9247574,-0.2010408,-0.6838396,-0.2779044,-0.1498464,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.40909,7,-12.5625,-0.368414,-0.5217652,-0.7024705,-0.7621686,-0.3479555,0.6395182,0.8316371,-0.08819132,NA,NA,NA,127.9002,115,2,0.6664934,0.0271127,-0.03214678,-0.001476544,0.04660414,-0.03623848,-0.2337332,-0.08819132,0.8838258,0.05066827,0.2363289,0,0,0,0,0,1,0.2725604,0.1225419,0.1244235,NA,NA,NA,2.374557,0.2596342,0.25,12.74207,NA,NA,NA,63.5,NA,NA,0.601,0.838,1,1,0,0.136,0.091,0.61,0.746,0.342,0.82,0.842,0.852,0.823,0.866,0.665,0.564,0.528,0.722,0.825,0.787,0.678,0.409,0,0,1.312,0.2,0,0.378,0.788,1,1,1,0.71,0.764,0,0,0.826,0.868,0,0,1,0,0.702,0.512,-1.004,0.979,0.24,0.661,0.8,0.609,0.58,1.22,NA,7,1.293,0.542
"2772",2014,"Peru ",72,0.54354,0.70588,0.62992,0.7289,0.2718,"Peru","Americas","PER",0.7516819,0.7240459,0.7922441,0.9406151,0.3720218,0.4221823,NA,0.1181624,-0.3950659,0.6092819,-0.6591272,-1.088315,-0.1171561,-0.09974707,-0.4188727,0.1931687,-0.4551734,-0.9684284,0.01157915,-0.5788162,-0.912762,-0.1827055,35,28.86304,41.13696,0.01207271,-0.4751083,0.4284897,2.231359,0.6428347,1.857302,0.2026719,0.2827887,1.188537,0.4905508,0.5141087,1.244044,0.6150339,0.5967782,-0.5923327,-0.2765887,-0.5222013,-0.5543514,0.5212367,0.1140674,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.13636,4,-35,-2.760427,-0.6054688,0.4551733,0.07857166,-0.1002748,0.05923457,-0.3879753,-0.61939,NA,NA,NA,NA,115,1,-0.9710588,0.0003026252,-0.1911825,-0.6221742,-0.7589822,-0.723213,-0.7551149,-0.61939,-0.0336678,-0.5357153,-0.08338969,0,0,0,0,0,1,0.3079737,0.1225419,0.1291663,NA,NA,NA,1.28099,0.1143159,0.37,16.69829,NA,NA,NA,3.5,NA,NA,0.805,1.449,0.333,1,0,0.05,0,0.278,0.572,0.119,0.453,0.879,0.866,0.927,0.862,0.465,0.541,0.116,0.617,0.62,0.309,0.537,0.672,0,1.72,0.131,0,0.43,0.033,0.899,1,1,1,0.856,0.927,0,0,0.923,0.833,0,0,1,0,0.845,0.349,0.795,0.981,0.502,0.899,0.815,0.836,0.857,2.721,NA,7,1.615,1.945
